epoch=212/300 lr=0.025 train_loss=0.0557 val_loss=0.9461 top1_err=21.520 top5_err=5.030 seconds=154.3 peak_reserved_gib=5.330
epoch=213/300 lr=0.025 train_loss=0.0573 val_loss=1.0272 top1_err=22.940 top5_err=5.670 seconds=154.3 peak_reserved_gib=5.330
epoch=214/300 lr=0.025 train_loss=0.0726 val_loss=1.0914 top1_err=23.930 top5_err=6.140 seconds=154.3 peak_reserved_gib=5.330
epoch=215/300 lr=0.025 train_loss=0.0601 val_loss=1.0221 top1_err=22.470 top5_err=5.850 seconds=154.3 peak_reserved_gib=5.330
epoch=216/300 lr=0.025 train_loss=0.0638 val_loss=0.9894 top1_err=22.250 top5_err=5.590 seconds=154.2 peak_reserved_gib=5.330
epoch=217/300 lr=0.025 train_loss=0.0537 val_loss=0.9670 top1_err=21.740 top5_err=5.330 seconds=154.3 peak_reserved_gib=5.330
epoch=218/300 lr=0.025 train_loss=0.0529 val_loss=1.0031 top1_err=22.310 top5_err=5.530 seconds=154.2 peak_reserved_gib=5.330
epoch=219/300 lr=0.025 train_loss=0.0697 val_loss=0.9818 top1_err=21.910 top5_err=5.110 seconds=154.3 peak_reserved_gib=5.330
epoch=220/300 lr=0.025 train_loss=0.0654 val_loss=1.0757 top1_err=23.510 top5_err=6.420 seconds=154.4 peak_reserved_gib=5.330
epoch=221/300 lr=0.025 train_loss=0.0562 val_loss=0.9783 top1_err=22.270 top5_err=5.450 seconds=154.3 peak_reserved_gib=5.330
epoch=222/300 lr=0.025 train_loss=0.0433 val_loss=0.9324 top1_err=21.490 top5_err=5.040 seconds=154.3 peak_reserved_gib=5.330
epoch=223/300 lr=0.025 train_loss=0.0445 val_loss=0.9676 top1_err=22.060 top5_err=5.250 seconds=154.3 peak_reserved_gib=5.330
epoch=224/300 lr=0.025 train_loss=0.0520 val_loss=0.9728 top1_err=21.620 top5_err=5.450 seconds=154.2 peak_reserved_gib=5.330
epoch=225/300 lr=0.025 train_loss=0.0637 val_loss=0.9957 top1_err=22.710 top5_err=5.560 seconds=154.3 peak_reserved_gib=5.330
epoch=226/300 lr=0.0025 train_loss=0.0218 val_loss=0.8115 top1_err=18.790 top5_err=4.150 seconds=154.5 peak_reserved_gib=5.330
epoch=227/300 lr=0.0025 train_loss=0.0105 val_loss=0.7963 top1_err=18.490 top5_err=3.950 seconds=154.3 peak_reserved_gib=5.330
epoch=228/300 lr=0.0025 train_loss=0.0082 val_loss=0.7909 top1_err=18.340 top5_err=4.090 seconds=154.3 peak_reserved_gib=5.330
epoch=229/300 lr=0.0025 train_loss=0.0066 val_loss=0.7921 top1_err=18.080 top5_err=3.950 seconds=154.2 peak_reserved_gib=5.330
epoch=230/300 lr=0.0025 train_loss=0.0056 val_loss=0.7884 top1_err=18.010 top5_err=3.980 seconds=154.6 peak_reserved_gib=5.330
epoch=231/300 lr=0.0025 train_loss=0.0054 val_loss=0.7817 top1_err=17.780 top5_err=3.740 seconds=154.4 peak_reserved_gib=5.330
epoch=232/300 lr=0.0025 train_loss=0.0046 val_loss=0.7759 top1_err=17.840 top5_err=3.830 seconds=154.3 peak_reserved_gib=5.330
epoch=233/300 lr=0.0025 train_loss=0.0047 val_loss=0.7760 top1_err=17.730 top5_err=3.840 seconds=154.2 peak_reserved_gib=5.330
epoch=234/300 lr=0.0025 train_loss=0.0043 val_loss=0.7793 top1_err=17.610 top5_err=3.750 seconds=154.3 peak_reserved_gib=5.330
epoch=235/300 lr=0.0025 train_loss=0.0041 val_loss=0.7704 top1_err=17.650 top5_err=3.710 seconds=154.3 peak_reserved_gib=5.330
epoch=236/300 lr=0.0025 train_loss=0.0037 val_loss=0.7723 top1_err=17.770 top5_err=3.850 seconds=154.3 peak_reserved_gib=5.330
epoch=237/300 lr=0.0025 train_loss=0.0039 val_loss=0.7735 top1_err=17.560 top5_err=3.810 seconds=154.2 peak_reserved_gib=5.330
epoch=238/300 lr=0.0025 train_loss=0.0036 val_loss=0.7687 top1_err=17.450 top5_err=3.760 seconds=154.3 peak_reserved_gib=5.330
epoch=239/300 lr=0.0025 train_loss=0.0034 val_loss=0.7683 top1_err=17.250 top5_err=3.720 seconds=154.2 peak_reserved_gib=5.330
epoch=240/300 lr=0.0025 train_loss=0.0034 val_loss=0.7649 top1_err=17.500 top5_err=3.840 seconds=154.2 peak_reserved_gib=5.330
epoch=241/300 lr=0.0025 train_loss=0.0032 val_loss=0.7707 top1_err=17.460 top5_err=3.690 seconds=154.3 peak_reserved_gib=5.330
epoch=242/300 lr=0.0025 train_loss=0.0031 val_loss=0.7643 top1_err=17.340 top5_err=3.770 seconds=154.3 peak_reserved_gib=5.330
epoch=243/300 lr=0.0025 train_loss=0.0032 val_loss=0.7690 top1_err=17.410 top5_err=3.760 seconds=154.3 peak_reserved_gib=5.330
epoch=244/300 lr=0.0025 train_loss=0.0029 val_loss=0.7615 top1_err=17.240 top5_err=3.730 seconds=154.2 peak_reserved_gib=5.330
epoch=245/300 lr=0.0025 train_loss=0.0029 val_loss=0.7642 top1_err=17.210 top5_err=3.700 seconds=154.3 peak_reserved_gib=5.330
epoch=246/300 lr=0.0025 train_loss=0.0029 val_loss=0.7581 top1_err=17.300 top5_err=3.660 seconds=154.3 peak_reserved_gib=5.330
epoch=247/300 lr=0.0025 train_loss=0.0027 val_loss=0.7607 top1_err=17.340 top5_err=3.760 seconds=154.5 peak_reserved_gib=5.330
epoch=248/300 lr=0.0025 train_loss=0.0029 val_loss=0.7577 top1_err=17.190 top5_err=3.780 seconds=154.3 peak_reserved_gib=5.330
epoch=249/300 lr=0.0025 train_loss=0.0027 val_loss=0.7562 top1_err=17.260 top5_err=3.560 seconds=154.2 peak_reserved_gib=5.330
epoch=250/300 lr=0.0025 train_loss=0.0027 val_loss=0.7535 top1_err=17.070 top5_err=3.770 seconds=154.5 peak_reserved_gib=5.330
epoch=251/300 lr=0.0025 train_loss=0.0026 val_loss=0.7589 top1_err=17.340 top5_err=3.660 seconds=154.4 peak_reserved_gib=5.330
epoch=252/300 lr=0.0025 train_loss=0.0026 val_loss=0.7535 top1_err=17.110 top5_err=3.750 seconds=154.3 peak_reserved_gib=5.330
epoch=253/300 lr=0.0025 train_loss=0.0026 val_loss=0.7515 top1_err=17.200 top5_err=3.590 seconds=154.3 peak_reserved_gib=5.330
epoch=254/300 lr=0.0025 train_loss=0.0026 val_loss=0.7474 top1_err=17.050 top5_err=3.720 seconds=154.3 peak_reserved_gib=5.330
epoch=255/300 lr=0.0025 train_loss=0.0025 val_loss=0.7500 top1_err=17.200 top5_err=3.680 seconds=154.2 peak_reserved_gib=5.330
epoch=256/300 lr=0.0025 train_loss=0.0027 val_loss=0.7529 top1_err=17.050 top5_err=3.650 seconds=154.3 peak_reserved_gib=5.330
epoch=257/300 lr=0.0025 train_loss=0.0026 val_loss=0.7474 top1_err=17.260 top5_err=3.710 seconds=154.3 peak_reserved_gib=5.330
epoch=258/300 lr=0.0025 train_loss=0.0027 val_loss=0.7541 top1_err=17.210 top5_err=3.710 seconds=154.2 peak_reserved_gib=5.330
epoch=259/300 lr=0.0025 train_loss=0.0026 val_loss=0.7479 top1_err=17.370 top5_err=3.630 seconds=154.2 peak_reserved_gib=5.330
epoch=260/300 lr=0.0025 train_loss=0.0026 val_loss=0.7429 top1_err=17.110 top5_err=3.680 seconds=154.3 peak_reserved_gib=5.330
epoch=261/300 lr=0.0025 train_loss=0.0025 val_loss=0.7430 top1_err=17.240 top5_err=3.770 seconds=154.3 peak_reserved_gib=5.330
epoch=262/300 lr=0.0025 train_loss=0.0025 val_loss=0.7438 top1_err=17.150 top5_err=3.750 seconds=154.3 peak_reserved_gib=5.330
epoch=263/300 lr=0.0025 train_loss=0.0024 val_loss=0.7424 top1_err=17.010 top5_err=3.710 seconds=154.3 peak_reserved_gib=5.330
epoch=264/300 lr=0.0025 train_loss=0.0025 val_loss=0.7497 top1_err=17.310 top5_err=3.850 seconds=154.3 peak_reserved_gib=5.330
epoch=265/300 lr=0.0025 train_loss=0.0024 val_loss=0.7472 top1_err=17.030 top5_err=3.730 seconds=154.3 peak_reserved_gib=5.330
epoch=266/300 lr=0.0025 train_loss=0.0024 val_loss=0.7421 top1_err=17.070 top5_err=3.650 seconds=154.3 peak_reserved_gib=5.330
epoch=267/300 lr=0.0025 train_loss=0.0023 val_loss=0.7417 top1_err=17.170 top5_err=3.720 seconds=154.2 peak_reserved_gib=5.330
epoch=268/300 lr=0.0025 train_loss=0.0024 val_loss=0.7421 top1_err=16.900 top5_err=3.720 seconds=154.2 peak_reserved_gib=5.330
epoch=269/300 lr=0.0025 train_loss=0.0024 val_loss=0.7354 top1_err=16.970 top5_err=3.610 seconds=154.3 peak_reserved_gib=5.330
epoch=270/300 lr=0.0025 train_loss=0.0024 val_loss=0.7354 top1_err=16.910 top5_err=3.580 seconds=154.3 peak_reserved_gib=5.330
epoch=271/300 lr=0.0025 train_loss=0.0023 val_loss=0.7318 top1_err=16.870 top5_err=3.570 seconds=154.3 peak_reserved_gib=5.330
epoch=272/300 lr=0.0025 train_loss=0.0024 val_loss=0.7322 top1_err=17.070 top5_err=3.640 seconds=154.2 peak_reserved_gib=5.330
epoch=273/300 lr=0.0025 train_loss=0.0022 val_loss=0.7338 top1_err=17.090 top5_err=3.510 seconds=154.2 peak_reserved_gib=5.330
epoch=274/300 lr=0.0025 train_loss=0.0023 val_loss=0.7320 top1_err=17.040 top5_err=3.670 seconds=154.3 peak_reserved_gib=5.330
epoch=275/300 lr=0.0025 train_loss=0.0023 val_loss=0.7342 top1_err=17.020 top5_err=3.680 seconds=154.2 peak_reserved_gib=5.330
epoch=276/300 lr=0.0025 train_loss=0.0023 val_loss=0.7286 top1_err=17.010 top5_err=3.580 seconds=154.2 peak_reserved_gib=5.330
epoch=277/300 lr=0.0025 train_loss=0.0022 val_loss=0.7299 top1_err=16.930 top5_err=3.680 seconds=154.3 peak_reserved_gib=5.330
epoch=278/300 lr=0.0025 train_loss=0.0023 val_loss=0.7307 top1_err=16.910 top5_err=3.530 seconds=154.2 peak_reserved_gib=5.330
epoch=279/300 lr=0.0025 train_loss=0.0022 val_loss=0.7250 top1_err=16.960 top5_err=3.640 seconds=154.2 peak_reserved_gib=5.330
epoch=280/300 lr=0.0025 train_loss=0.0023 val_loss=0.7243 top1_err=16.740 top5_err=3.610 seconds=154.2 peak_reserved_gib=5.330
epoch=281/300 lr=0.0025 train_loss=0.0023 val_loss=0.7220 top1_err=17.030 top5_err=3.600 seconds=154.2 peak_reserved_gib=5.330
epoch=282/300 lr=0.0025 train_loss=0.0022 val_loss=0.7237 top1_err=16.860 top5_err=3.600 seconds=154.2 peak_reserved_gib=5.330
epoch=283/300 lr=0.0025 train_loss=0.0024 val_loss=0.7227 top1_err=16.810 top5_err=3.690 seconds=154.3 peak_reserved_gib=5.330
epoch=284/300 lr=0.0025 train_loss=0.0023 val_loss=0.7223 top1_err=16.840 top5_err=3.630 seconds=154.2 peak_reserved_gib=5.330
epoch=285/300 lr=0.0025 train_loss=0.0023 val_loss=0.7227 top1_err=17.040 top5_err=3.600 seconds=154.2 peak_reserved_gib=5.330
epoch=286/300 lr=0.0025 train_loss=0.0023 val_loss=0.7216 top1_err=16.860 top5_err=3.640 seconds=154.3 peak_reserved_gib=5.330
epoch=287/300 lr=0.0025 train_loss=0.0022 val_loss=0.7178 top1_err=16.930 top5_err=3.600 seconds=154.2 peak_reserved_gib=5.330
epoch=288/300 lr=0.0025 train_loss=0.0022 val_loss=0.7154 top1_err=16.730 top5_err=3.590 seconds=154.2 peak_reserved_gib=5.330
epoch=289/300 lr=0.0025 train_loss=0.0022 val_loss=0.7199 top1_err=17.090 top5_err=3.660 seconds=154.3 peak_reserved_gib=5.330
epoch=290/300 lr=0.0025 train_loss=0.0022 val_loss=0.7191 top1_err=16.930 top5_err=3.650 seconds=154.3 peak_reserved_gib=5.330
epoch=291/300 lr=0.0025 train_loss=0.0023 val_loss=0.7270 top1_err=16.850 top5_err=3.610 seconds=154.2 peak_reserved_gib=5.330
epoch=292/300 lr=0.0025 train_loss=0.0023 val_loss=0.7169 top1_err=16.990 top5_err=3.540 seconds=154.2 peak_reserved_gib=5.330
epoch=293/300 lr=0.0025 train_loss=0.0022 val_loss=0.7147 top1_err=16.890 top5_err=3.660 seconds=154.2 peak_reserved_gib=5.330
epoch=294/300 lr=0.0025 train_loss=0.0023 val_loss=0.7206 top1_err=16.970 top5_err=3.750 seconds=154.3 peak_reserved_gib=5.330
epoch=295/300 lr=0.0025 train_loss=0.0022 val_loss=0.7146 top1_err=16.860 top5_err=3.710 seconds=154.2 peak_reserved_gib=5.330
epoch=296/300 lr=0.0025 train_loss=0.0023 val_loss=0.7131 top1_err=16.860 top5_err=3.620 seconds=154.2 peak_reserved_gib=5.330
epoch=297/300 lr=0.0025 train_loss=0.0022 val_loss=0.7197 top1_err=16.800 top5_err=3.690 seconds=154.3 peak_reserved_gib=5.330
epoch=298/300 lr=0.0025 train_loss=0.0022 val_loss=0.7140 top1_err=16.660 top5_err=3.660 seconds=154.2 peak_reserved_gib=5.330
epoch=299/300 lr=0.0025 train_loss=0.0022 val_loss=0.7159 top1_err=16.710 top5_err=3.680 seconds=154.2 peak_reserved_gib=5.330
epoch=300/300 lr=0.0025 train_loss=0.0023 val_loss=0.7142 top1_err=16.960 top5_err=3.650 seconds=154.3 peak_reserved_gib=5.330
